-9.76088,-11.8296,25.8371,6.46,
-9.96155,-11.9009,26.3124,6.47,
-10.1477,-11.9268,26.8027,6.48,
-10.3163,-11.9046,27.3011,6.49,
-10.4644,-11.8325,27.8002,6.5,
-10.589,-11.7097,28.2921,6.51,
-10.6877,-11.5368,28.7685,6.52,
-10.7582,-11.3155,29.2211,6.53,
-10.7987,-11.049,29.6421,6.54,
-10.8079,-10.7415,30.0242,6.55,
-10.7853,-10.3986,30.3607,6.56,
-10.7307,-10.0266,30.6464,6.57,
-10.6448,-9.63258,30.8769,6.58,
-10.5288,-9.22399,31.0496,6.59,
-10.3845,-8.80843,31.1631,6.6,
-10.2144,-8.3933,31.2172,6.61,
-10.0213,-7.98555,31.2134,6.62,
-9.8084,-7.59151,31.154,6.63,
-9.57913,-7.2167,31.0423,6.64,
-9.33713,-6.8657,30.8825,6.65,
-9.08606,-6.54216,30.679,6.66,
-8.82954,-6.24877,30.4368,6.67,
-8.57104,-5.98733,30.1608,6.68,
-8.31385,-5.75881,29.8562,6.69,
-8.061,-5.5635,29.5276,6.7,
-7.81521,-5.40107,29.1798,6.71,
-7.57892,-5.27074,28.817,6.72,
-7.35422,-5.17139,28.4431,6.73,
-7.1429,-5.10165,28.0618,6.74,
-6.94642,-5.06001,27.6763,6.75,
-6.76597,-5.04489,27.2896,6.76,
-6.60247,-5.05472,26.9044,6.77,
-6.45661,-5.08798,26.523,6.78,
-6.32887,-5.14324,26.1475,6.79,
-6.21956,-5.21918,25.7801,6.8,
-6.12883,-5.31462,25.4224,6.81,
-6.05671,-5.42852,25.0762,6.82,
-6.00315,-5.55994,24.7431,6.83,
-5.96801,-5.7081,24.4246,6.84,
-5.9511,-5.87232,24.1223,6.85,
-5.95217,-6.05201,23.8375,6.86,
-5.97097,-6.24663,23.5719,6.87,
-6.00721,-6.45572,23.3268,6.88,
-6.06057,-6.67882,23.1039,6.89,
-6.13075,-6.91545,22.9047,6.9,
-6.2174,-7.16508,22.7308,6.91,
-6.32016,-7.42714,22.5839,6.92,
-6.43866,-7.70089,22.4657,6.93,
-6.57246,-7.98546,22.378,6.94,
-6.72109,-8.27979,22.3225,6.95,
-6.884,-8.58256,22.3011,6.96,
-7.06057,-8.89219,22.3154,6.97,
-7.25006,-9.20676,22.3671,6.98,
-7.4516,-9.52401,22.4579,6.99,
-7.66418,-9.84127,22.5892,7,
-7.88659,-10.1555,22.762,7.01,
-8.11745,-10.4631,22.9773,7.02,
-8.35515,-10.7603,23.2353,7.03,
-8.59782,-11.0426,23.536,7.04,
-8.84336,-11.3054,23.8785,7.05,
-9.0894,-11.5438,24.2614,7.06,
-9.33331,-11.7525,24.6821,7.07,
-9.57223,-11.9263,25.1375,7.08,
-9.80307,-12.0603,25.6231,7.09,
-10.0226,-12.1496,26.1335,7.1,
-10.2273,-12.1902,26.6624,7.11,
-10.414,-12.1784,27.2024,7.12,
-10.5791,-12.1121,27.7453,7.13,
-10.7195,-11.9899,28.2823,7.14,
-10.8323,-11.8121,28.8043,7.15,
-10.9147,-11.5802,29.3021,7.16,
-10.9648,-11.2976,29.7665,7.17,
-10.9809,-10.9687,30.1893,7.18,
-10.9621,-10.5996,30.563,7.19,
-10.9084,-10.1973,30.8813,7.2,
-10.8202,-9.76974,31.1394,7.21,
-10.6989,-9.32536,31.334,7.22,
-10.5463,-8.87269,31.4634,7.23,
-10.3651,-8.42012,31.5276,7.24,
-10.1584,-7.97552,31.5281,7.25,
-9.92976,-7.54604,31.4676,7.26,
-9.68298,-7.13784,31.3499,7.27,
-9.42208,-6.75607,31.1796,7.28,
-9.15113,-6.40471,30.9619,7.29,
-8.87411,-6.08667,30.7024,7.3,
-8.59489,-5.80381,30.4066,7.31,
-8.31706,-5.55707,30.0802,7.32,
-8.04394,-5.34658,29.7284,7.33,
-7.77852,-5.17181,29.3564,7.34,
-7.52341,-5.03171,28.9688,7.35,
-7.28087,-4.92488,28.5699,7.36,
-7.05278,-4.84964,28.1635,7.37,
-6.8407,-4.80421,27.753,7.38,
-6.64584,-4.78674,27.3415,7.39,
-6.46915,-4.7954,26.9319,7.4,
-6.31128,-4.82847,26.5264,7.41,
-6.1727,-4.88433,26.1273,7.42,
-6.05367,-4.96152,25.7365,7.43,
-5.95428,-5.05874,25.356,7.44,
-5.87453,-5.17486,24.9872,7.45,
-5.8143,-5.30892,24.6318,7.46,
-5.77338,-5.46011,24.2913,7.47,
-5.75155,-5.62775,23.9672,7.48,
-5.74853,-5.81128,23.6609,7.49,
-5.764,-6.01024,23.3739,7.5,
-5.79767,-6.22424,23.1077,7.51,
-5.84921,-6.45292,22.8638,7.52,
-5.9183,-6.69592,22.6437,7.53,
-6.00463,-6.95287,22.4492,7.54,
-6.10784,-7.22331,22.282,7.55,
-6.2276,-7.50669,22.1438,7.56,
-6.36353,-7.80231,22.0366,7.57,
-6.51521,-8.10927,21.9622,7.58,
-6.68217,-8.42645,21.9226,7.59,
-6.86387,-8.75242,21.9198,7.6,
-7.05965,-9.08543,21.9557,7.61,
-7.26874,-9.42334,22.0322,7.62,
-7.49023,-9.7636,22.1511,7.63,
-7.72302,-10.1032,22.314,7.64,
-7.96579,-10.4385,22.522,7.65,
-8.21701,-10.7657,22.776,7.66,
-8.47488,-11.0802,23.0765,7.67,
-8.73733,-11.3769,23.4231,7.68,
-9.00196,-11.6506,23.8149,7.69,
-9.2661,-11.8954,24.2497,7.7,
-9.52679,-12.1057,24.7249,7.71,
-9.78076,-12.2754,25.2361,7.72,
-10.0245,-12.399,25.7782,7.73,
-10.2544,-12.4713,26.3448,7.74,
-10.4666,-12.4877,26.9282,7.75,
-10.6574,-12.4449,27.5197,7.76,
-10.8229,-12.3407,28.1097,7.77,
-10.9598,-12.1744,28.6883,7.78,
-11.0649,-11.947,29.2448,7.79,
-11.1354,-11.6612,29.769,7.8,
-11.1694,-11.3216,30.251,7.81,
-11.1655,-10.9342,30.6819,7.82,
-11.1231,-10.5067,31.054,7.83,
-11.0425,-10.0477,31.3613,7.84,
-10.9247,-9.56665,31.5994,7.85,
-10.7716,-9.07322,31.7658,7.86,
-10.586,-8.57707,31.86,7.87,
-10.371,-8.08738,31.8832,7.88,
-10.1306,-7.6125,31.8382,7.89,
-9.86887,-7.15971,31.7291,7.9,
-9.59028,-6.73508,31.561,7.91,
-9.29934,-6.34336,31.3397,7.92,
-9.00056,-5.98801,31.0714,7.93,
-8.69824,-5.67126,30.7626,7.94,
-8.39647,-5.3942,30.4194,7.95,
-8.09897,-5.15699,30.048,7.96,
-7.80912,-4.959,29.654,7.97,
-7.52986,-4.79899,29.2426,7.98,
-7.26372,-4.67527,28.8186,7.99,
-7.01281,-4.58587,28.3862,8,
-6.77884,-4.52866,27.949,8.01,
-6.56316,-4.50148,27.5106,8.02,
-6.36679,-4.50218,27.0736,8.03,
-6.19044,-4.52875,26.6407,8.04,
-6.03457,-4.57931,26.2142,8.05,
-5.89944,-4.65217,25.7959,8.06,
-5.78512,-4.74586,25.3879,8.07,
-5.69154,-4.85909,24.9916,8.08,
-5.61856,-4.99081,24.6086,8.09,
-5.5659,-5.14011,24.2404,8.1,
-5.53329,-5.30631,23.8884,8.11,
-5.52039,-5.48884,23.554,8.12,
-5.52686,-5.68727,23.2387,8.13,
-5.55236,-5.9013,22.9438,8.14,
-5.59654,-6.13065,22.6708,8.15,
-5.65907,-6.37511,22.4214,8.16,
-5.73964,-6.63446,22.1971,8.17,
-5.83794,-6.90845,21.9998,8.18,
-5.95364,-7.19675,21.8311,8.19,
-6.08645,-7.49889,21.693,8.2,
-6.23601,-7.81427,21.5876,8.21,
-6.40197,-8.14204,21.517,8.22,
-6.58387,-8.48109,21.4833,8.23,
-6.78122,-8.82998,21.4887,8.24,
-6.9934,-9.1869,21.5355,8.25,
-7.21965,-9.54959,21.6258,8.26,
-7.45905,-9.91529,21.7617,8.27,
-7.71049,-10.2807,21.9449,8.28,
-7.9726,-10.642,22.1771,8.29,
-8.24378,-10.9948,22.4593,8.3,
-8.52211,-11.3339,22.7921,8.31,
-8.80534,-11.6538,23.1753,8.32,
-9.09088,-11.9484,23.6079,8.33,
-9.37579,-12.2112,24.0878,8.34,
-9.6568,-12.4355,24.6117,8.35,
-9.93027,-12.6146,25.1752,8.36,
-10.1923,-12.7421,25.7722,8.37,
-10.4388,-12.8121,26.3954,8.38,
-10.6655,-12.8194,27.0362,8.39,
-10.8682,-12.7602,27.6845,8.4,
-11.0426,-12.6323,28.3295,8.41,
-11.1849,-12.435,28.9595,8.42,
-11.2915,-12.1698,29.5627,8.43,
-11.3597,-11.8402,30.1273,8.44,
-11.387,-11.4518,30.6424,8.45,
-11.3723,-11.0122,31.0981,8.46,
-11.315,-10.5302,31.486,8.47,
-11.2157,-10.0162,31.8,8.48,
-11.0758,-9.48121,32.0358,8.49,
-10.8977,-8.93633,32.1914,8.5,
-10.6847,-8.39249,32.267,8.51,
-10.4407,-7.85987,32.265,8.52,
-10.1701,-7.34753,32.1891,8.53,
-9.87783,-6.86318,32.0447,8.54,
-9.56888,-6.41302,31.8381,8.55,
-9.24834,-6.00168,31.5763,8.56,
-8.92117,-5.63228,31.2666,8.57,
-8.59208,-5.30656,30.9161,8.58,
-8.26546,-5.02503,30.5319,8.59,
-7.94524,-4.7872,30.1205,8.6,
-7.63493,-4.59178,29.6881,8.61,
-7.33753,-4.4369,29.2401,8.62,
-7.05557,-4.32026,28.7813,8.63,
-6.79108,-4.23939,28.316,8.64,
-6.5457,-4.19169,27.848,8.65,
-6.32062,-4.17461,27.3805,8.66,
-6.11673,-4.18572,26.9163,8.67,
-5.93456,-4.22275,26.4578,8.68,
-5.77443,-4.28367,26.0071,8.69,
-5.63641,-4.36668,25.5661,8.7,
-5.52043,-4.47024,25.1364,8.71,
-5.42628,-4.59305,24.7195,8.72,
-5.35367,-4.73408,24.3169,8.73,
-5.30224,-4.89249,23.9299,8.74,
-5.27159,-5.06766,23.5599,8.75,
-5.26132,-5.25914,23.2081,8.76,
-5.27102,-5.46663,22.876,8.77,
-5.30031,-5.68994,22.5649,8.78,
-5.34883,-5.92897,22.2762,8.79,
-5.41623,-6.18366,22.0116,8.8,
-5.50222,-6.45397,21.7727,8.81,
-5.60649,-6.73983,21.5612,8.82,
-5.7288,-7.04109,21.3791,8.83,
-5.86886,-7.35748,21.2284,8.84,
-6.02643,-7.68859,21.1113,8.85,
-6.20119,-8.03374,21.03,8.86,
-6.39281,-8.39199,20.9869,8.87,
-6.60087,-8.76208,20.9845,8.88,
-6.82486,-9.14228,21.0253,8.89,
-7.06412,-9.53045,21.1119,8.9,
-7.31782,-9.92384,21.2466,8.91,
-7.58494,-10.3192,21.4319,8.92,
-7.86419,-10.7124,21.6696,8.93,
-8.154,-11.0989,21.9615,8.94,
-8.45248,-11.4733,22.3086,8.95,
-8.75734,-11.8294,22.7112,8.96,
-9.06594,-12.1607,23.1688,8.97,
-9.37519,-12.4597,23.6797,8.98,
-9.68161,-12.7189,24.2409,8.99,
-9.98129,-12.9306,24.8479,9,
-10.27,-13.0871,25.4947,9.01,
-10.5431,-13.1812,26.1734,9.02,
-10.796,-13.2067,26.8748,9.03,
-11.0237,-13.1586,27.5878,9.04,
-11.2214,-13.0336,28.3003,9.05,
-11.3847,-12.8305,28.9991,9.06,
-11.5093,-12.5503,29.6705,9.07,
-11.5918,-12.1966,30.3011,9.08,
-11.6295,-11.7753,30.878,9.09,
-11.6205,-11.2948,31.3895,9.1,
-11.5643,-10.7653,31.826,9.11,
-11.4611,-10.1987,32.1799,9.12,
-11.3125,-9.60757,32.4463,9.13,
-11.1211,-9.0049,32.6228,9.14,
-10.8906,-8.40336,32.7098,9.15,
-10.6253,-7.81472,32.7099,9.16,
-10.3303,-7.24941,32.6278,9.17,
-10.011,-6.71623,32.4698,9.18,
-9.67323,-6.22214,32.2434,9.19,
-9.32269,-5.77222,31.9567,9.2,
-8.96496,-5.36976,31.6181,9.21,
-8.60535,-5.0164,31.236,9.22,
-8.24872,-4.71237,30.8181,9.23,
-7.89945,-4.45675,30.3721,9.24,
-7.56136,-4.24774,29.9045,9.25,
-7.23771,-4.08288,29.4214,9.26,
-6.9312,-3.95933,28.928,9.27,
-6.64397,-3.87401,28.4289,9.28,
-6.37768,-3.82383,27.9278,9.29,
-6.13353,-3.80576,27.4281,9.3,
-5.91234,-3.81696,26.9327,9.31,
-5.71456,-3.85481,26.4438,9.32,
-5.54041,-3.917,25.9635,9.33,
-5.38984,-4.0015,25.4937,9.34,
-5.26265,-4.10662,25.0357,9.35,
-5.15851,-4.23095,24.5911,9.36,
-5.07699,-4.37338,24.1611,9.37,
-5.01762,-4.53304,23.747,9.38,
-4.97991,-4.70935,23.3499,9.39,
-4.96335,-4.9019,22.9711,9.4,
-4.96746,-5.11047,22.6118,9.41,
-4.9918,-5.335,22.2733,9.42,
-5.03597,-5.57553,21.957,9.43,
-5.0996,-5.83219,21.6643,9.44,
-5.18239,-6.10513,21.397,9.45,
-5.28407,-6.39453,21.1566,9.46,
-5.40441,-6.70049,20.945,9.47,
-5.54323,-7.02306,20.7644,9.48,
-5.70032,-7.36213,20.617,9.49,
-5.87552,-7.71739,20.505,9.5,
-6.06862,-8.08829,20.4311,9.51,
-6.27936,-8.47392,20.398,9.52,
-6.50741,-8.87302,20.4084,9.53,
-6.75231,-9.28382,20.4653,9.54,
-7.01348,-9.704,20.5716,9.55,
-7.29012,-10.1306,20.7303,9.56,
-7.58119,-10.56,20.944,9.57,
-7.88538,-10.9877,21.2152,9.58,
-8.20103,-11.4083,21.5459,9.59,
-8.52609,-11.8159,21.9376,9.6,
-8.85809,-12.2033,22.3908,9.61,
-9.19408,-12.5628,22.905,9.62,
-9.53061,-12.886,23.4784,9.63,
-9.86376,-13.164,24.1077,9.64,
-10.1891,-13.3876,24.7876,9.65,
-10.5018,-13.548,25.5111,9.66,
-10.7965,-13.6368,26.2692,9.67,
-11.068,-13.6468,27.0507,9.68,
-11.3105,-13.5724,27.8427,9.69,
-11.5186,-13.4101,28.6309,9.7,
-11.6871,-13.159,29.3998,9.71,
-11.8115,-12.8209,30.1334,9.72,
-11.8879,-12.4007,30.8163,9.73,
-11.9133,-11.9064,31.4337,9.74,
-11.8861,-11.3484,31.9728,9.75,
-11.8058,-10.7396,32.4232,9.76,
-11.6734,-10.0942,32.7773,9.77,
-11.491,-9.42745,33.0308,9.78,
-11.262,-8.75447,33.1824,9.79,
-10.9911,-8.0897,33.234,9.8,
-10.6837,-7.44619,33.1901,9.81,
-10.3457,-6.83517,33.0575,9.82,
-9.98375,-6.26566,32.8444,9.83,
-9.60431,-5.74443,32.5601,9.84,
-9.2139,-5.27598,32.2145,9.85,
-8.81873,-4.86275,31.8175,9.86,
-8.42454,-4.50536,31.3783,9.87,
-8.03652,-4.20292,30.9059,9.88,
-7.65923,-3.9534,30.408,9.89,
-7.29654,-3.75391,29.8919,9.9,
-6.95166,-3.60103,29.3635,9.91,
-6.62716,-3.49106,28.8281,9.92,
-6.325,-3.4202,28.2901,9.93,
-6.04659,-3.38476,27.7531,9.94,
-5.79287,-3.38125,27.2201,9.95,
-5.56438,-3.40647,26.6938,9.96,
-5.36131,-3.45759,26.1762,9.97,
-5.18357,-3.53212,25.669,9.98,
-5.03089,-3.62796,25.1738,9.99,
-4.90282,-3.74341,24.6919,10,
-4.79881,-3.87708,24.2244,10.01,
-4.71826,-4.02794,23.7724,10.02,
-4.66054,-4.19526,23.337,10.03,
-4.625,-4.37857,22.9191,10.04,
-4.61106,-4.57763,22.52,10.05,
-4.61814,-4.79241,22.1406,10.06,
-4.64575,-5.02304,21.7822,10.07,
-4.69346,-5.26978,21.4461,10.08,
-4.76091,-5.53299,21.1336,10.09,
-4.84779,-5.81307,20.8463,10.1,
-4.9539,-6.11046,20.586,10.11,
-5.07906,-6.42555,20.3545,10.12,
-5.22317,-6.75868,20.1539,10.13,
-5.38614,-7.11006,19.9864,10.14,
-5.56793,-7.4797,19.8547,10.15,
-5.76847,-7.86739,19.7614,10.16,
-5.98768,-8.2726,19.7094,10.17,
-6.22539,-8.69438,19.702,10.18,
-6.48137,-9.13132,19.7423,10.19,
-6.75523,-9.5814,19.8339,10.2,
-7.04638,-10.0419,19.9801,10.21,
-7.35402,-10.5095,20.1846,10.22,
-7.67705,-10.9796,20.4504,10.23,
-8.01399,-11.4471,20.7806,10.24,
-8.36297,-11.9055,21.1775,10.25,
-8.72163,-12.3475,21.6428,10.26,
-9.08708,-12.7645,22.177,10.27,
-9.45586,-13.1472,22.7794,10.28,
-9.82389,-13.4854,23.4474,10.29,
-10.1865,-13.7684,24.1766,10.3,
-10.5384,-13.9854,24.9604,10.31,
-10.8739,-14.1259,25.7896,10.32,
-11.1867,-14.1806,26.6527,10.33,
-11.4705,-14.1415,27.5358,10.34,
-11.7188,-14.0028,28.4227,10.35,
-11.9253,-13.7619,29.2957,10.36,
-12.0843,-13.4194,30.1362,10.37,
-12.1908,-12.9793,30.9255,10.38,
-12.2409,-12.4497,31.6457,10.39,
-12.2319,-11.8421,32.2807,10.4,
-12.1628,-11.1709,32.8172,10.41,
-12.034,-10.4528,33.2451,10.42,
-11.8475,-9.70556,33.5585,10.43,
-11.607,-8.94757,33.755,10.44,
-11.3175,-8.19626,33.8365,10.45,
-10.985,-7.46753,33.8078,10.46,
-10.6164,-6.77506,33.677,10.47,
-10.2192,-6.12984,33.4538,10.48,
-9.80109,-5.54003,33.1495,10.49,
-9.36951,-5.01096,32.7758,10.5,
-8.93171,-4.5454,32.3443,10.51,
-8.49437,-4.14384,31.8663,10.52,
-8.06348,-3.80498,31.352,10.53,
-7.64428,-3.52606,30.8107,10.54,
-7.24117,-3.30338,30.2503,10.55,
-6.85779,-3.13258,29.6778,10.56,
-6.49696,-3.00903,29.0989,10.57,
-6.1608,-2.92806,28.5183,10.58,
-5.8508,-2.88514,27.9399,10.59,
-5.56789,-2.87604,27.3667,10.6,
-5.31251,-2.89693,26.8013,10.61,
-5.08474,-2.94441,26.2457,10.62,
-4.88432,-3.01555,25.7015,10.63,
-4.71079,-3.10789,25.1699,10.64,
-4.56351,-3.21943,24.6522,10.65,
-4.44172,-3.3486,24.1493,10.66,
-4.34461,-3.4942,23.662,10.67,
-4.27136,-3.65543,23.1912,10.68,
-4.22116,-3.83178,22.7377,10.69,
-4.19324,-4.02303,22.3023,10.7,
-4.1869,-4.2292,21.8859,10.71,
-4.20151,-4.45053,21.4895,10.72,
-4.23654,-4.68742,21.1142,10.73,
-4.29155,-4.94042,20.761,10.74,
-4.36622,-5.21017,20.4314,10.75,
-4.46028,-5.49738,20.1269,10.76,
-4.5736,-5.8028,19.849,10.77,
-4.70611,-6.12715,19.5997,10.78,
-4.85782,-6.47112,19.3811,10.79,
-5.0288,-6.83528,19.1956,10.8,
-5.21916,-7.22003,19.0457,10.81,
-5.42902,-7.62557,18.9345,10.82,
-5.6585,-8.05176,18.865,10.83,
-5.90769,-8.49809,18.8408,10.84,
-6.17657,-8.96357,18.8655,10.85,
-6.46502,-9.44657,18.9432,10.86,
-6.77274,-9.94476,19.0781,10.87,
-7.0992,-10.455,19.2742,10.88,
-7.44356,-10.973,19.5359,10.89,
-7.80462,-11.4936,19.8672,10.9,
-8.18073,-12.0102,20.2715,10.91,
-8.5697,-12.5151,20.7519,10.92,
-8.96876,-12.9989,21.3102,10.93,
-9.37446,-13.4514,21.9469,10.94,
-9.78263,-13.8607,22.6609,10.95,
-10.1883,-14.2145,23.4487,10.96,
-10.5858,-14.4994,24.3043,10.97,
-10.9688,-14.7026,25.2188,10.98,
-11.3302,-14.8116,26.1801,10.99,
-11.6625,-14.8155,27.1733,11,
-11.9582,-14.7058,28.1802,11.01,
-12.2096,-14.4771,29.1803,11.02,
-12.4094,-14.1283,30.1515,11.03,
-12.5514,-13.6625,31.0711,11.04,
-12.6301,-13.0876,31.9168,11.05,
-12.6419,-12.4162,32.6685,11.06,
-12.5846,-11.665,33.3087,11.07,
-12.4582,-10.8538,33.8244,11.08,
-12.2647,-10.0042,34.2071,11.09,
-12.0077,-9.13854,34.4537,11.1,
-11.693,-8.27848,34.5656,11.11,
-11.3274,-7.4437,34.5488,11.12,
-10.9191,-6.65108,34.413,11.13,
-10.4768,-5.91409,34.1703,11.14,
-10.0095,-5.24256,33.8346,11.15,
-9.5263,-4.64271,33.4202,11.16,
-9.03557,-4.1175,32.9414,11.17,
-8.54517,-3.66703,32.4117,11.18,
-8.06212,-3.28915,31.8433,11.19,
-7.59243,-2.98003,31.2471,11.2,
-7.14115,-2.73469,30.6321,11.21,
-6.71232,-2.54746,30.0062,11.22,
-6.30906,-2.41242,29.3757,11.23,
-5.93361,-2.3237,28.7454,11.24,
-5.58746,-2.27568,28.1195,11.25,
-5.27143,-2.26319,27.5009,11.26,
-4.98582,-2.28158,26.8921,11.27,
-4.73047,-2.32678,26.2947,11.28,
-4.50487,-2.39532,25.7102,11.29,
-4.30828,-2.48431,25.1396,11.3,
-4.13975,-2.59141,24.5837,11.31,
-3.99825,-2.71481,24.0432,11.32,
-3.88269,-2.85314,23.5187,11.33,
-3.79198,-3.00549,23.0106,11.34,
-3.72505,-3.1713,22.5196,11.35,
-3.68091,-3.35034,22.046,11.36,
-3.65865,-3.54268,21.5906,11.37,
-3.65747,-3.74862,21.154,11.38,
-3.67667,-3.96869,20.7369,11.39,
-3.7157,-4.20359,20.3402,11.4,
-3.77413,-4.45415,19.9648,11.41,
-3.85163,-4.72135,19.612,11.42,
-3.94803,-5.00624,19.283,11.43,
-4.06327,-5.3099,18.9794,11.44,
-4.19739,-5.63347,18.7029,11.45,
-4.35055,-5.97806,18.4556,11.46,
-4.52299,-6.34472,18.2396,11.47,
-4.71501,-6.73438,18.0576,11.48,
-4.92699,-7.14782,17.9126,11.49,
-5.15931,-7.58556,17.8078,11.5,
-5.41236,-8.04781,17.7469,11.51,
-5.6865,-8.53432,17.7339,11.52,
-5.982,-9.04432,17.7732,11.53,
-6.29899,-9.57635,17.8697,11.54,
-6.63741,-10.1281,18.0283,11.55,
-6.99697,-10.6962,18.2544,11.56,
-7.37698,-11.2762,18.5533,11.57,
-7.77637,-11.8622,18.9303,11.58,
-8.19352,-12.4468,19.3902,11.59,
-8.62616,-13.0209,19.9371,11.6,
-9.07133,-13.5735,20.574,11.61,
-9.52518,-14.0922,21.3025,11.62,
-9.98299,-14.5626,22.1219,11.63,
-10.439,-14.9692,23.0286,11.64,
-10.8866,-15.2956,24.0161,11.65,
-11.3181,-15.5252,25.074,11.66,
-11.7251,-15.6424,26.1877,11.67,
-12.0985,-15.6332,27.3386,11.68,
-12.4289,-15.4868,28.5043,11.69,
-12.707,-15.1968,29.659,11.7,
-12.9241,-14.7618,30.7751,11.71,
-13.0722,-14.1869,31.8239,11.72,
-13.1452,-13.4831,32.7781,11.73,
-13.1387,-12.6677,33.6129,11.74,
-13.0507,-11.763,34.3083,11.75,
-12.8818,-10.7951,34.8497,11.76,
-12.6348,-9.7919,35.2293,11.77,
-12.3154,-8.78162,35.4459,11.78,
-11.9309,-7.79065,35.5045,11.79,
-11.4906,-6.84218,35.4155,11.8,
-11.0048,-5.95516,35.1934,11.81,
-10.4844,-5.14373,34.8552,11.82,
-9.94029,-4.41713,34.4192,11.83,
-9.38316,-3.78007,33.9037,11.84,
-8.82279,-3.23329,33.326,11.85,
-8.268,-2.77434,32.7018,11.86,
-7.72639,-2.39839,32.0449,11.87,
-7.2043,-2.09898,31.3668,11.88,
-6.70681,-1.86874,30.6772,11.89,
-6.23778,-1.69989,29.9836,11.9,
-5.79998,-1.58475,29.2919,11.91,
-5.39518,-1.51599,28.6065,11.92,
-5.02433,-1.48685,27.9307,11.93,
-4.68767,-1.49133,27.2669,11.94,
-4.38487,-1.52413,26.6167,11.95,
-4.11521,-1.58078,25.9813,11.96,
-3.87759,-1.65754,25.3614,11.97,
-3.67074,-1.75136,24.7574,11.98,
-3.49323,-1.85987,24.1696,11.99,
-3.34357,-1.98126,23.5983,12,
-3.22027,-2.11424,23.0436,12.01,
-3.12189,-2.25799,22.5055,12.02,
-3.04705,-2.41206,21.9843,12.03,
-2.99449,-2.57637,21.4801,12.04,
-2.96307,-2.75112,20.9931,12.05,
-2.95179,-2.93678,20.5236,12.06,
-2.95981,-3.13402,20.072,12.07,
-2.98643,-3.34373,19.6388,12.08,
-3.03112,-3.56692,19.2246,12.09,
-3.09349,-3.80479,18.83,12.1,
-3.17333,-4.05862,18.456,12.11,
-3.27055,-4.32982,18.1036,12.12,
-3.38523,-4.61986,17.7742,12.13,
-3.51757,-4.93028,17.469,12.14,
-3.6679,-5.26265,17.1899,12.15,
-3.83669,-5.61856,16.939,12.16,
-4.02448,-5.99954,16.7185,12.17,
-4.23193,-6.40708,16.5312,12.18,
-4.45976,-6.84252,16.3803,12.19,
-4.70875,-7.30699,16.2692,12.2,
-4.97968,-7.80135,16.2021,12.21,
-5.27333,-8.32602,16.1837,12.22,
-5.59044,-8.88092,16.2189,12.23,
-5.93161,-9.46523,16.3136,12.24,
-6.29727,-10.0773,16.4739,12.25,
-6.68761,-10.7142,16.7065,12.26,
-7.10246,-11.3719,17.0183,12.27,
-7.5412,-12.0445,17.4166,12.28,
-8.00261,-12.7243,17.9083,12.29,
-8.48476,-13.4015,18.5001,12.3,
-8.98486,-14.0639,19.1975,12.31,
-9.49911,-14.6967,20.0045,12.32,
-10.0225,-15.2828,20.9228,12.33,
-10.5489,-15.8029,21.9509,12.34,
-11.0706,-16.2357,23.0835,12.35,
-11.5787,-16.5593,24.3103,12.36,
-12.0631,-16.7519,25.6155,12.37,
-12.5126,-16.7934,26.9776,12.38,
-12.9152,-16.6671,28.3692,12.39,
-13.259,-16.362,29.7582,12.4,
-13.5321,-15.8736,31.1086,12.41,
-13.724,-15.206,32.3825,12.42,
-13.8259,-14.3724,33.5433,12.43,
-13.8317,-13.3944,34.5575,12.44,
-13.7379,-12.3013,35.3977,12.45,
-13.545,-11.1281,36.0446,12.46,
-13.2563,-9.91227,36.4881,12.47,
-12.879,-8.69168,36.7279,12.48,
-12.4225,-7.5013,36.7722,12.49,
-11.899,-6.37125,36.6367,12.5,
-11.3216,-5.32531,36.3421,12.51,
-10.7044,-4.38024,35.9125,12.52,
-10.0613,-3.54592,35.3728,12.53,
-9.40558,-2.82599,34.7473,12.54,
-8.74921,-2.2189,34.0583,12.55,
-8.10277,-1.71914,33.3252,12.56,
-7.47516,-1.31845,32.5645,12.57,
-6.87353,-1.00688,31.7894,12.58,
-6.30339,-0.773765,31.0104,12.59,
-5.76868,-0.60836,30.2353,12.6,
-5.27197,-0.500395,29.4696,12.61,
-4.81465,-0.44039,28.7174,12.62,
-4.39711,-0.419852,27.9811,12.63,
-4.01895,-0.431361,27.2624,12.64,
-3.67917,-0.468579,26.562,12.65,
-3.37628,-0.526203,25.8803,12.66,
-3.10851,-0.599897,25.2172,12.67,
-2.87387,-0.686193,24.5725,12.68,
-2.67027,-0.782395,23.946,12.69,
-2.4956,-0.886481,23.3371,12.7,
-2.34777,-0.997008,22.7454,12.71,
-2.2248,-1.11303,22.1707,12.72,
-2.12482,-1.23402,21.6124,12.73,
-2.04609,-1.35979,21.0703,12.74,
-1.98706,-1.49048,20.5442,12.75,
-1.94634,-1.62645,20.0338,12.76,
-1.92271,-1.76827,19.539,12.77,
-1.91514,-1.91672,19.0597,12.78,
-1.92277,-2.0727,18.5959,12.79,
-1.94493,-2.23728,18.1477,12.8,
-1.9811,-2.41161,17.7151,12.81,
-2.03094,-2.597,17.2985,12.82,
-2.09428,-2.79484,16.8982,12.83,
-2.17107,-3.00662,16.5145,12.84,
-2.26145,-3.23397,16.1482,12.85,
-2.36569,-3.47858,15.7998,12.86,
-2.48419,-3.74225,15.4704,12.87,
